dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,CBCC_C=2,mean,5,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,21,0,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,21,0,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,21,0,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,21,1,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,21,1,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,21,1,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,21,2,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,21,2,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,21,2,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,21,3,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,21,3,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,21,3,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,21,4,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,21,4,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,21,4,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,24,0,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,24,0,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,24,0,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,24,1,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,24,1,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,24,1,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,24,2,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,24,2,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,24,2,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,24,3,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,24,3,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,24,3,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,24,4,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,24,4,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,24,4,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,27,0,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,27,0,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,27,0,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,27,1,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,27,1,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,27,1,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,27,2,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,27,2,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,27,2,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,27,3,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,27,3,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,27,3,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,27,4,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,27,4,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,27,4,-1,0.2874845105328377,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,30,0,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,30,0,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,30,0,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,30,1,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,30,1,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,30,1,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,30,2,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,30,2,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,30,2,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,30,3,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,30,3,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,mean,5,30,4,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,mean,5,30,4,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,mean,5,30,4,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
